Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202008,August 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,226572,,,0
HS,2020,202009,September 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2018165740,,,0
HS,2020,202009,September 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,689383006,,,0
HS,2020,202009,September 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13523006,,,0
HS,2020,202009,September 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4438372,,,0
HS,2020,202010,October 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1608282554,,,0
HS,2020,202010,October 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,729384335,,,0
HS,2020,202010,October 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14233063,,,0
HS,2020,202010,October 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,992301,,,0
HS,2020,202011,November 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1957145936,,,0
HS,2020,202011,November 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,672301617,,,0
HS,2020,202011,November 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19501298,,,0
HS,2020,202011,November 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,413931,,,0
