Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201108,August 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,150044209,,,0
HS,2011,201108,August 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44188454,,,0
HS,2011,201108,August 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4787115,,,0
HS,2011,201109,September 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,137507595,,,0
HS,2011,201109,September 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51518473,,,0
HS,2011,201109,September 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11427678,,,0
HS,2011,201110,October 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128192837,,,0
HS,2011,201110,October 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36617605,,,0
HS,2011,201110,October 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2637836,,,0
HS,2011,201111,November 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,133768975,,,0
HS,2011,201111,November 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37879004,,,0
HS,2011,201111,November 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3700474,,,0
HS,2011,201112,December 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149197977,,,0
HS,2011,201112,December 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33931825,,,0
HS,2011,201112,December 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3793195,,,0
HS,2012,201201,January 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,95018079,,,0
HS,2012,201201,January 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23879745,,,0
HS,2012,201201,January 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2025866,,,0
HS,2012,201202,February 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,131796845,,,0
HS,2012,201202,February 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26701167,,,0
HS,2012,201202,February 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2719963,,,0
HS,2012,201203,March 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,116483067,,,0
HS,2012,201203,March 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51333652,,,0
HS,2012,201203,March 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4292351,,,0
HS,2012,201204,April 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,97894003,,,0
HS,2012,201204,April 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21905227,,,0
HS,2012,201204,April 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1148328,,,0
HS,2012,201205,May 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,127318997,,,0
HS,2012,201205,May 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,24851583,,,0
HS,2012,201205,May 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1558885,,,0
HS,2012,201206,June 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,133185078,,,0
HS,2012,201206,June 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25722404,,,0
HS,2012,201206,June 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1354212,,,0
HS,2012,201207,July 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,132863988,,,0
HS,2012,201207,July 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31444637,,,0
