Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201009,September 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,422671822,,,0
HS,2010,201009,September 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,332771195,,,0
HS,2010,201004,April 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,474991204,,,0
HS,2010,201004,April 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,248404538,,,0
HS,2010,201005,May 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,420087689,,,0
HS,2010,201002,February 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,357825959,,,0
HS,2010,201005,May 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,262752643,,,0
HS,2010,201006,June 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,445688373,,,0
HS,2010,201006,June 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,280623462,,,0
HS,2011,201101,January 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,572844699,,,0
HS,2011,201103,March 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,543907220,,,0
HS,2010,201012,December 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,302281799,,,0
HS,2011,201103,March 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,352561797,,,0
HS,2011,201106,June 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,373413214,,,0
HS,2010,201007,July 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,460691387,,,0
HS,2010,201007,July 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,301052602,,,0
HS,2010,201010,October 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,524963522,,,0
HS,2010,201010,October 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,329801236,,,0
HS,2011,201102,February 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,536984805,,,0
HS,2011,201102,February 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,327134787,,,0
HS,2010,201011,November 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,546878210,,,0
HS,2010,201011,November 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,351296065,,,0
HS,2011,201104,April 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,639330057,,,0
HS,2011,201104,April 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,402421251,,,0
HS,2011,201108,August 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,400613776,,,0
HS,2011,201108,August 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,614590985,,,0
HS,2010,201003,March 2010,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,436001236,,,0
HS,2010,201003,March 2010,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,261662357,,,0
HS,2011,201107,July 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,340996123,,,0
HS,2011,201107,July 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,583613318,,,0
HS,2011,201112,December 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,551590988,,,0
HS,2011,201112,December 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,352695632,,,0
HS,2011,201109,September 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,604410913,,,0
HS,2011,201105,May 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,410302634,,,0
HS,2011,201110,October 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,545380909,,,0
HS,2011,201110,October 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,393142268,,,0
HS,2011,201111,November 2011,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,360294533,,,0
HS,2011,201111,November 2011,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,618750685,,,0
HS,2012,201201,January 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,476707431,,,0
HS,2012,201201,January 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,273175395,,,0
HS,2016,201609,September 2016,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,587114607,,,0
HS,2012,201202,February 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,313428725,,,0
HS,2012,201203,March 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,581092427,,,0
HS,2012,201203,March 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,353791192,,,0
HS,2012,201204,April 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,603146328,,,0
HS,2012,201204,April 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,316556810,,,0
HS,2012,201205,May 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,579279386,,,0
HS,2012,201205,May 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,357041156,,,0
HS,2012,201206,June 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,495126609,,,0
HS,2012,201206,June 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,346411060,,,0
HS,2012,201207,July 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,507571202,,,0
HS,2012,201207,July 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,336328720,,,0
HS,2012,201208,August 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,504750024,,,0
HS,2012,201208,August 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,307611383,,,0
HS,2012,201209,September 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,517370337,,,0
HS,2012,201209,September 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,347783087,,,0
HS,2019,201902,February 2019,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,771513590,,,0
HS,2019,201901,January 2019,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,650319466,,,0
HS,2012,201210,October 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,598578897,,,0
HS,2012,201210,October 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,355646817,,,0
HS,2012,201211,November 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,564634210,,,0
HS,2012,201211,November 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,337568988,,,0
HS,2012,201212,December 2012,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,589887831,,,0
HS,2012,201212,December 2012,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,344918850,,,0
HS,2013,201305,May 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,561451971,,,0
HS,2013,201305,May 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,330193259,,,0
HS,2013,201306,June 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,358410890,,,0
HS,2017,201704,April 2017,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,607491312,,,0
HS,2017,201704,April 2017,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,431952625,,,0
HS,2013,201301,January 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,498154054,,,0
HS,2013,201302,February 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,485856033,,,0
HS,2013,201304,April 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,361490676,,,0
HS,2013,201306,June 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,524195066,,,0
HS,2013,201307,July 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,589832184,,,0
HS,2013,201307,July 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,407984443,,,0
HS,2013,201308,August 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,480250789,,,0
HS,2013,201308,August 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,320158661,,,0
HS,2013,201309,September 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,520954084,,,0
HS,2013,201309,September 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,351706348,,,0
HS,2016,201612,December 2016,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,428505700,,,0
HS,2016,201610,October 2016,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,431288849,,,0
HS,2017,201703,March 2017,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,654623350,,,0
HS,2017,201701,January 2017,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,351074647,,,0
HS,2013,201310,October 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,602575636,,,0
HS,2013,201310,October 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,381956844,,,0
HS,2013,201311,November 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,591550842,,,0
HS,2013,201311,November 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,384884901,,,0
HS,2013,201312,December 2013,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,616749156,,,0
HS,2013,201312,December 2013,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,409182788,,,0
HS,2014,201405,May 2014,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,657511285,,,0
HS,2014,201401,January 2014,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,512692383,,,0
HS,2014,201401,January 2014,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,320377875,,,0
HS,2014,201402,February 2014,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,570926288,,,0
HS,2014,201402,February 2014,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,383590619,,,0
HS,2014,201403,March 2014,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,616018735,,,0
HS,2014,201403,March 2014,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,412018243,,,0
HS,2014,201404,April 2014,0,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,629609274,,,0
HS,2014,201404,April 2014,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,407851027,,,0
HS,2014,201405,May 2014,0,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,433592054,,,0
