Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201803,March 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,968799981,,,0
HS,2018,201803,March 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3443002500,,,0
HS,2018,201804,April 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2816869405,,,0
HS,2018,201804,April 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3306191370,,,0
HS,2018,201805,May 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1194315442,,,0
HS,2018,201805,May 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3878238862,,,0
HS,2018,201806,June 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1209610590,,,0
HS,2018,201806,June 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3519439197,,,0
HS,2018,201807,July 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1206610151,,,0
HS,2018,201807,July 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3369735350,,,0
HS,2018,201808,August 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1364880273,,,0
HS,2018,201808,August 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3808270616,,,0
HS,2018,201809,September 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1222758521,,,0
HS,2018,201809,September 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3889911805,,,0
HS,2018,201810,October 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1379550758,,,0
HS,2018,201810,October 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3640105193,,,0
HS,2018,201811,November 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1234316318,,,0
HS,2018,201811,November 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3387196600,,,0
HS,2018,201812,December 2018,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1057683746,,,0
HS,2018,201812,December 2018,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3075558587,,,0
HS,2019,201901,January 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2812863080,,,0
HS,2019,201901,January 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3023005208,,,0
HS,2019,201902,February 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,976013852,,,0
HS,2019,201902,February 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2749090632,,,0
HS,2019,201903,March 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,919769360,,,0
HS,2019,201903,March 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3326425275,,,0
HS,2019,201904,April 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,921795235,,,0
HS,2019,201904,April 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3134435566,,,0
HS,2019,201905,May 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1110178268,,,0
HS,2019,201905,May 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3323918394,,,0
HS,2019,201906,June 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1112924093,,,0
HS,2019,201906,June 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2806249510,,,0
HS,2019,201907,July 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1147033092,,,0
HS,2019,201907,July 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3194511983,,,0
HS,2019,201908,August 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1094934930,,,0
HS,2019,201908,August 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3368579454,,,0
HS,2019,201909,September 2019,0,0,1,Imports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1015222183,,,0
HS,2019,201909,September 2019,0,0,2,Exports,24,Angola,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2718285024,,,0
