Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201008,August 2010,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,31666256600,,,0
HS,2011,201111,November 2011,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,316689120,,,0
HS,2011,201111,November 2011,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38336439994,,,0
HS,2011,201103,March 2011,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39757146228,,,0
HS,2011,201103,March 2011,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39623961095,,,0
HS,2011,201111,November 2011,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38241865478,,,0
HS,2011,201103,March 2011,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,316451719,,,0
HS,2010,201001,January 2010,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29137693921,,,0
HS,2010,201001,January 2010,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,369699792,,,0
HS,2010,201001,January 2010,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,27053441006,,,0
HS,2010,201006,June 2010,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,405266878,,,0
HS,2010,201006,June 2010,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32967734334,,,0
HS,2010,201006,June 2010,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34053272692,,,0
HS,2011,201107,July 2011,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37012729511,,,0
HS,2010,201012,December 2010,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,300685664,,,0
HS,2010,201005,May 2010,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32686067366,,,0
HS,2011,201107,July 2011,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36757727334,,,0
HS,2010,201005,May 2010,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32370869219,,,0
HS,2011,201106,June 2011,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,272308240,,,0
HS,2010,201012,December 2010,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32878798490,,,0
HS,2010,201005,May 2010,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,283533131,,,0
HS,2011,201107,July 2011,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,279312924,,,0
HS,2010,201012,December 2010,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35633124883,,,0
HS,2011,201106,June 2011,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38088646104,,,0
HS,2011,201106,June 2011,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39305326499,,,0
