Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201302,February 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7128266739,,,0
HS,2013,201302,February 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13438990848,,,0
HS,2013,201303,March 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6660230796,,,0
HS,2013,201303,March 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13353436899,,,0
HS,2013,201305,May 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7582741068,,,0
HS,2013,201305,May 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12545249931,,,0
HS,2013,201304,April 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7924468949,,,0
HS,2013,201304,April 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12076218830,,,0
HS,2013,201306,June 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7160330890,,,0
HS,2013,201306,June 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12593722205,,,0
HS,2013,201307,July 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7127927093,,,0
HS,2013,201307,July 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13200454400,,,0
HS,2013,201308,August 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7324254035,,,0
HS,2013,201308,August 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12281853934,,,0
HS,2013,201309,September 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7993824437,,,0
HS,2013,201309,September 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11298297792,,,0
HS,2013,201310,October 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8260985498,,,0
HS,2013,201310,October 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13500775275,,,0
HS,2013,201311,November 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7594256293,,,0
HS,2013,201311,November 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13750342619,,,0
HS,2017,201708,August 2017,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6700465577,,,0
HS,2013,201312,December 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7315103407,,,0
HS,2013,201312,December 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13372941286,,,0
HS,2014,201406,June 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7681727830,,,0
HS,2014,201404,April 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12626543934,,,0
HS,2014,201403,March 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13633925623,,,0
HS,2014,201402,February 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12758000710,,,0
HS,2014,201401,January 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6892941583,,,0
HS,2014,201402,February 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7067041770,,,0
HS,2014,201403,March 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7768021070,,,0
