Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201305,May 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5359201,,,0
HS,2013,201305,May 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1911924,,,0
HS,2013,201306,June 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,321543078,,,0
HS,2013,201306,June 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,136560831,,,0
HS,2013,201306,June 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5717345,,,0
HS,2013,201306,June 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,161062,,,0
HS,2013,201307,July 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,348975136,,,0
HS,2013,201307,July 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,122286152,,,0
HS,2013,201307,July 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9678047,,,0
HS,2013,201307,July 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,158121,,,0
HS,2013,201308,August 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,319940778,,,0
HS,2013,201308,August 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,123415527,,,0
HS,2013,201308,August 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5261630,,,0
HS,2013,201308,August 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3127180,,,0
