Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201005,May 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6648144666,,,0
HS,2010,201001,January 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6318288163,,,0
HS,2012,201203,March 2012,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9428060961,,,0
HS,2012,201204,April 2012,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8101692282,,,0
HS,2012,201211,November 2012,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8608287678,,,0
HS,2012,201211,November 2012,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9428547507,,,0
HS,2012,201205,May 2012,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8169904009,,,0
HS,2012,201205,May 2012,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9070087700,,,0
HS,2012,201206,June 2012,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7841721813,,,0
HS,2012,201207,July 2012,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7478863875,,,0
HS,2012,201207,July 2012,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7997220975,,,0
HS,2012,201208,August 2012,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8322030315,,,0
HS,2012,201208,August 2012,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7609672920,,,0
HS,2012,201209,September 2012,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8819504964,,,0
HS,2012,201209,September 2012,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7865192900,,,0
HS,2013,201301,January 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8084931038,,,0
HS,2013,201301,January 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8477850731,,,0
HS,2013,201303,March 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7922942926,,,0
HS,2013,201303,March 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8850701419,,,0
HS,2013,201304,April 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8013928541,,,0
HS,2013,201304,April 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8895077490,,,0
HS,2015,201501,January 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7016839687,,,0
HS,2013,201305,May 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8260775499,,,0
HS,2013,201305,May 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8885237947,,,0
HS,2013,201302,February 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7804183714,,,0
HS,2013,201302,February 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8668363469,,,0
HS,2013,201306,June 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8007197312,,,0
HS,2013,201306,June 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8728690229,,,0
HS,2013,201307,July 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8215700131,,,0
HS,2013,201307,July 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8776883826,,,0
HS,2013,201308,August 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7648488396,,,0
HS,2013,201308,August 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8305473077,,,0
HS,2013,201309,September 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8607746496,,,0
HS,2013,201309,September 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9747635124,,,0
HS,2013,201310,October 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9426131240,,,0
HS,2013,201310,October 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10385186798,,,0
HS,2013,201311,November 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8949770016,,,0
HS,2013,201311,November 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9972858672,,,0
HS,2013,201312,December 2013,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7720007760,,,0
HS,2013,201312,December 2013,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8036016856,,,0
HS,2014,201401,January 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8278045368,,,0
HS,2014,201402,February 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8106018515,,,0
HS,2014,201402,February 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9234615023,,,0
HS,2014,201412,December 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7837715224,,,0
HS,2014,201405,May 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9072728772,,,0
HS,2014,201406,June 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9622924767,,,0
HS,2014,201407,July 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9263622175,,,0
HS,2017,201710,October 2017,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9868139160,,,0
HS,2014,201409,September 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10082543536,,,0
HS,2014,201408,August 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7595552628,,,0
HS,2018,201810,October 2018,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10662818687,,,0
HS,2014,201411,November 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8529785055,,,0
HS,2014,201411,November 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9432196060,,,0
HS,2014,201401,January 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8979299623,,,0
HS,2014,201404,April 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8863106026,,,0
HS,2014,201405,May 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9637268781,,,0
HS,2014,201407,July 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9881572737,,,0
HS,2014,201408,August 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8181221673,,,0
HS,2014,201410,October 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9183596189,,,0
HS,2014,201412,December 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7420193280,,,0
HS,2015,201501,January 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7833175759,,,0
HS,2015,201503,March 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7827281932,,,0
HS,2015,201503,March 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8994963176,,,0
HS,2014,201403,March 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9133157798,,,0
HS,2014,201403,March 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10066749805,,,0
HS,2014,201404,April 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9688528211,,,0
HS,2014,201406,June 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8858884390,,,0
HS,2014,201409,September 2014,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8806306695,,,0
HS,2014,201410,October 2014,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9551659168,,,0
HS,2015,201502,February 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7162218605,,,0
HS,2015,201502,February 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8180474676,,,0
HS,2015,201504,April 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7424473833,,,0
HS,2015,201504,April 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8162936556,,,0
HS,2015,201505,May 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7222758509,,,0
HS,2015,201505,May 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7906491617,,,0
HS,2015,201506,June 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7873776163,,,0
HS,2015,201506,June 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8993209305,,,0
HS,2015,201507,July 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7717287446,,,0
HS,2015,201507,July 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8481633586,,,0
HS,2015,201508,August 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6618356945,,,0
HS,2015,201508,August 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7124893220,,,0
HS,2015,201509,September 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8253915019,,,0
HS,2015,201509,September 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9236796809,,,0
HS,2015,201510,October 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8305683928,,,0
HS,2015,201510,October 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9132088409,,,0
HS,2015,201511,November 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7809839135,,,0
HS,2015,201511,November 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8734277869,,,0
HS,2015,201512,December 2015,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6520378519,,,0
HS,2015,201512,December 2015,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7298509264,,,0
HS,2016,201601,January 2016,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7365214959,,,0
HS,2016,201602,February 2016,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7458016721,,,0
HS,2016,201602,February 2016,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8545881739,,,0
HS,2016,201606,June 2016,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9497147937,,,0
HS,2016,201603,March 2016,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8854892111,,,0
HS,2016,201607,July 2016,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8026130251,,,0
HS,2016,201604,April 2016,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7869683347,,,0
