Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201407,July 2014,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81661671,,,0
HS,2014,201407,July 2014,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7599009,,,0
HS,2014,201408,August 2014,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68278990,,,0
HS,2014,201408,August 2014,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9871780,,,0
HS,2014,201409,September 2014,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68384570,,,0
HS,2014,201409,September 2014,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10483575,,,0
HS,2014,201410,October 2014,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66485996,,,0
HS,2014,201410,October 2014,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5888413,,,0
HS,2014,201411,November 2014,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62103675,,,0
HS,2014,201411,November 2014,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6016779,,,0
HS,2014,201412,December 2014,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,75540727,,,0
HS,2014,201412,December 2014,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5571344,,,0
HS,2015,201501,January 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,43314184,,,0
HS,2015,201501,January 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2998033,,,0
HS,2015,201502,February 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55185364,,,0
HS,2015,201502,February 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3997639,,,0
HS,2015,201503,March 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55949685,,,0
HS,2015,201503,March 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4862825,,,0
HS,2015,201504,April 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54051123,,,0
HS,2015,201504,April 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5408604,,,0
