Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201311,November 2013,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8433951417,,,0
HS,2013,201311,November 2013,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8345832318,,,0
HS,2013,201311,November 2013,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54036720,,,0
HS,2019,201909,September 2019,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7108745628,,,0
HS,2019,201909,September 2019,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7419395212,,,0
HS,2020,202012,December 2020,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6241248953,,,0
HS,2020,202012,December 2020,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8260058831,,,0
HS,2020,202007,July 2020,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7221387890,,,0
HS,2020,202006,June 2020,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4067686424,,,0
HS,2020,202006,June 2020,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6736654905,,,0
HS,2020,202010,October 2020,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6870691654,,,0
HS,2020,202010,October 2020,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9035584151,,,0
HS,2011,201102,February 2011,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19027145,,,0
HS,2011,201102,February 2011,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,71799328,,,0
HS,2011,201105,May 2011,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59714454,,,0
HS,2011,201103,March 2011,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8702303047,,,0
HS,2011,201106,June 2011,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33747420,,,0
HS,2011,201106,June 2011,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27667073,,,0
HS,2011,201106,June 2011,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9993888484,,,0
HS,2010,201009,September 2010,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,971026,,,0
HS,2010,201009,September 2010,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17984853,,,0
HS,2010,201002,February 2010,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,177786,,,0
HS,2010,201002,February 2010,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39653836,,,0
HS,2010,201002,February 2010,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6233294213,,,0
HS,2010,201002,February 2010,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5454619781,,,0
HS,2011,201101,January 2011,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7252559708,,,0
HS,2011,201101,January 2011,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15839848,,,0
HS,2011,201101,January 2011,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23048726,,,0
HS,2011,201108,August 2011,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9508271038,,,0
HS,2011,201108,August 2011,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27173026,,,0
HS,2011,201108,August 2011,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,27053948,,,0
HS,2011,201108,August 2011,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9427866830,,,0
HS,2011,201103,March 2011,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58186523,,,0
HS,2011,201103,March 2011,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46373052,,,0
HS,2010,201008,August 2010,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,929356,,,0
HS,2010,201008,August 2010,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25785856,,,0
HS,2010,201008,August 2010,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7532120921,,,0
HS,2010,201008,August 2010,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6828085835,,,0
HS,2010,201004,April 2010,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,397701,,,0
HS,2010,201004,April 2010,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13944960,,,0
HS,2010,201004,April 2010,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6474712870,,,0
HS,2010,201004,April 2010,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6086016448,,,0
HS,2010,201005,May 2010,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6177885852,,,0
HS,2010,201005,May 2010,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,439662,,,0
HS,2010,201005,May 2010,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38735089,,,0
HS,2010,201005,May 2010,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6383725426,,,0
HS,2010,201007,July 2010,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15510143,,,0
HS,2010,201007,July 2010,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,206007,,,0
HS,2010,201009,September 2010,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7169645619,,,0
