Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201301,January 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3423456849,,,0
HS,2012,201201,January 2012,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4009086066,,,0
HS,2014,201403,March 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3181808991,,,0
HS,2015,201505,May 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2603214542,,,0
HS,2014,201404,April 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3032407608,,,0
HS,2016,201608,August 2016,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3180920100,,,0
HS,2013,201303,March 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3684440252,,,0
HS,2017,201707,July 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3353101753,,,0
HS,2017,201711,November 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4105156118,,,0
HS,2017,201704,April 2017,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3065832472,,,0
HS,2018,201806,June 2018,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3458442030,,,0
HS,2019,201908,August 2019,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3718646387,,,0
HS,2019,201912,December 2019,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4581118979,,,0
HS,2019,201910,October 2019,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4020496638,,,0
HS,2020,202002,February 2020,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3394038099,,,0
HS,2010,201012,December 2010,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2825742068,,,0
HS,2010,201012,December 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,211011,,,0
HS,2010,201003,March 2010,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2817042074,,,0
HS,2010,201009,September 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1343621,,,0
HS,2010,201009,September 2010,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2816611226,,,0
HS,2010,201006,June 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,435026,,,0
HS,2010,201006,June 2010,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2390533099,,,0
HS,2010,201011,November 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,436683,,,0
HS,2010,201008,August 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,526611,,,0
HS,2010,201005,May 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,721168,,,0
HS,2010,201005,May 2010,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2179155565,,,0
HS,2011,201107,July 2011,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4194662863,,,0
HS,2011,201107,July 2011,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3070289035,,,0
HS,2011,201107,July 2011,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,630435,,,0
HS,2010,201007,July 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,346506,,,0
HS,2010,201007,July 2010,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2634796570,,,0
HS,2011,201108,August 2011,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3531834915,,,0
HS,2010,201004,April 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,427660,,,0
