Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201802,February 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7543747,,,0
HS,2018,201803,March 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1552121496,,,0
HS,2018,201803,March 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10608853,,,0
HS,2018,201804,April 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1612550062,,,0
HS,2018,201804,April 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11302201,,,0
HS,2018,201805,May 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,648301166,,,0
HS,2018,201805,May 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2040494212,,,0
HS,2018,201805,May 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10671699,,,0
HS,2018,201806,June 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,668643801,,,0
HS,2018,201808,August 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1907653614,,,0
HS,2018,201808,August 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16704617,,,0
HS,2018,201809,September 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,677446694,,,0
HS,2018,201809,September 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1648491491,,,0
HS,2018,201809,September 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19299342,,,0
