Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201206,June 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5768792,,,0
HS,2012,201206,June 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23429,,,0
HS,2012,201207,July 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,750171171,,,0
HS,2012,201207,July 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3796181,,,0
HS,2012,201207,July 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,131260,,,0
HS,2012,201208,August 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,723174322,,,0
HS,2012,201208,August 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,703408473,,,0
HS,2012,201208,August 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26645530,,,0
HS,2012,201208,August 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,243305,,,0
HS,2012,201209,September 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,563671373,,,0
HS,2012,201209,September 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,649023338,,,0
HS,2012,201209,September 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3918578,,,0
HS,2012,201209,September 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23189,,,0
HS,2012,201210,October 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1073758086,,,0
HS,2012,201210,October 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1004101,,,0
HS,2012,201210,October 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46933,,,0
HS,2012,201211,November 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,821640564,,,0
HS,2012,201211,November 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,724495624,,,0
HS,2012,201211,November 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2606017,,,0
HS,2012,201211,November 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1761,,,0
HS,2012,201212,December 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,302682,,,0
HS,2012,201212,December 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12635,,,0
HS,2013,201301,January 2013,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1008245209,,,0
HS,2013,201301,January 2013,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,825666685,,,0
HS,2013,201301,January 2013,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5415763,,,0
HS,2013,201301,January 2013,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149313,,,0
HS,2013,201302,February 2013,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,607925980,,,0
HS,2013,201302,February 2013,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,637825482,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,54490,,,0
HS,2013,201302,February 2013,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,62463,,,0
HS,2013,201303,March 2013,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,678345924,,,0
HS,2013,201303,March 2013,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,860055669,,,0
HS,2013,201303,March 2013,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1536726,,,0
HS,2013,201303,March 2013,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,224886,,,0
HS,2013,201304,April 2013,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,883976717,,,0
HS,2013,201304,April 2013,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,629161711,,,0
HS,2013,201304,April 2013,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3115482,,,0
HS,2013,201304,April 2013,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8013,,,0
HS,2013,201305,May 2013,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1063878643,,,0
