Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201312,December 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17312613968,,,0
HS,2013,201312,December 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20232019813,,,0
HS,2013,201312,December 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9829242,,,0
HS,2014,201401,January 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17432995080,,,0
HS,2014,201401,January 2014,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19360045932,,,0
HS,2014,201404,April 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17647905390,,,0
HS,2014,201404,April 2014,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20332146672,,,0
HS,2014,201402,February 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14650124840,,,0
HS,2014,201402,February 2014,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17807876642,,,0
HS,2014,201403,March 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16883452334,,,0
HS,2014,201403,March 2014,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19788080435,,,0
HS,2014,201406,June 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17744033357,,,0
HS,2014,201405,May 2014,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20076943860,,,0
HS,2014,201405,May 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12006696,,,0
HS,2014,201406,June 2014,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19023523463,,,0
HS,2014,201406,June 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13744241,,,0
HS,2014,201407,July 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18048011354,,,0
HS,2014,201408,August 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18879519917,,,0
HS,2014,201408,August 2014,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20098424865,,,0
HS,2014,201408,August 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5592785,,,0
HS,2014,201409,September 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17147535333,,,0
