Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201603,March 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,94281162,,,0
HS,2016,201603,March 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,485215,,,0
HS,2016,201604,April 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,77158994,,,0
HS,2016,201604,April 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,775788,,,0
HS,2016,201605,May 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,91323386,,,0
HS,2016,201605,May 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,858203,,,0
HS,2016,201606,June 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,90078619,,,0
HS,2016,201606,June 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1193163,,,0
HS,2016,201607,July 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,82014233,,,0
HS,2016,201607,July 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,772250,,,0
HS,2016,201608,August 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,77721660,,,0
HS,2016,201608,August 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1069274,,,0
HS,2016,201609,September 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81232280,,,0
HS,2016,201609,September 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,483773,,,0
HS,2016,201610,October 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,75018353,,,0
HS,2016,201610,October 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,434133,,,0
HS,2016,201611,November 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,85019394,,,0
HS,2016,201611,November 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,563782,,,0
HS,2016,201612,December 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,89773892,,,0
HS,2016,201612,December 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,274666,,,0
HS,2017,201701,January 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,73108002,,,0
HS,2017,201701,January 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,477662,,,0
HS,2017,201702,February 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81844242,,,0
HS,2017,201702,February 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,590777,,,0
HS,2017,201703,March 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92016900,,,0
HS,2017,201703,March 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,754309,,,0
HS,2017,201704,April 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,138975654,,,0
HS,2017,201704,April 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,545656,,,0
HS,2017,201705,May 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,136437132,,,0
HS,2017,201705,May 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,962685,,,0
HS,2017,201706,June 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,78072593,,,0
HS,2017,201706,June 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1651450,,,0
HS,2017,201707,July 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,100601034,,,0
HS,2017,201707,July 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,864112,,,0
HS,2017,201708,August 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70152186,,,0
HS,2017,201708,August 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,836276,,,0
HS,2017,201709,September 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,72288664,,,0
HS,2017,201709,September 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1857723,,,0
HS,2017,201710,October 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,83974352,,,0
HS,2017,201710,October 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2004957,,,0
HS,2017,201711,November 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,73502006,,,0
HS,2017,201711,November 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,538816,,,0
HS,2017,201712,December 2017,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,77241021,,,0
HS,2017,201712,December 2017,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,657742,,,0
HS,2018,201801,January 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,64841557,,,0
HS,2018,201801,January 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1409277,,,0
HS,2018,201802,February 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,91591716,,,0
HS,2018,201802,February 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,603473,,,0
HS,2018,201803,March 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,67983816,,,0
HS,2018,201803,March 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,673698,,,0
HS,2018,201804,April 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,116371509,,,0
HS,2018,201804,April 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,742893,,,0
HS,2018,201805,May 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,96455657,,,0
HS,2018,201805,May 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,395471,,,0
HS,2018,201806,June 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,84202640,,,0
HS,2018,201806,June 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3629079,,,0
HS,2018,201807,July 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,112734860,,,0
HS,2018,201807,July 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1595949,,,0
HS,2018,201808,August 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,89895832,,,0
HS,2018,201808,August 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6054629,,,0
HS,2018,201809,September 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72732430,,,0
HS,2018,201809,September 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1647414,,,0
HS,2018,201810,October 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,93495961,,,0
HS,2018,201810,October 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,751894,,,0
HS,2018,201811,November 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,93072473,,,0
HS,2018,201811,November 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4843539,,,0
HS,2018,201812,December 2018,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,86630563,,,0
HS,2018,201812,December 2018,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,565109,,,0
HS,2020,202001,January 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,83081573,,,0
HS,2020,202001,January 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4695773,,,0
HS,2020,202002,February 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79458072,,,0
HS,2020,202002,February 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1217338,,,0
HS,2020,202003,March 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,97932929,,,0
HS,2020,202003,March 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,725570,,,0
HS,2020,202004,April 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55188628,,,0
HS,2020,202004,April 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8794,,,0
HS,2020,202005,May 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55328254,,,0
HS,2020,202005,May 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,627073,,,0
HS,2020,202006,June 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,65985480,,,0
HS,2020,202006,June 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,224152,,,0
HS,2020,202007,July 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,69125770,,,0
HS,2020,202007,July 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,307963,,,0
HS,2020,202008,August 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,69928566,,,0
HS,2020,202008,August 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,773029,,,0
HS,2020,202009,September 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,81752913,,,0
HS,2020,202009,September 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,159511,,,0
HS,2020,202010,October 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,83556414,,,0
HS,2020,202010,October 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,280660,,,0
HS,2020,202011,November 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80129990,,,0
HS,2020,202011,November 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,320129,,,0
HS,2020,202012,December 2020,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,82446376,,,0
HS,2020,202012,December 2020,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9763510,,,0
