Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201102,February 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,859675569,,,0
HS,2011,201102,February 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,546958337,,,0
HS,2008,200802,February 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,664277028,,,0
HS,2008,200802,February 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,484624570,,,0
HS,2008,200803,March 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,556152781,,,0
HS,2008,200804,April 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,596922261,,,0
HS,2008,200804,April 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,703490591,,,0
HS,2008,200803,March 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,601229242,,,0
HS,2011,201108,August 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1174291433,,,0
HS,2009,200901,January 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,348356013,,,0
HS,2009,200901,January 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,512280666,,,0
HS,2010,201012,December 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1039349207,,,0
HS,2010,201010,October 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,954816172,,,0
HS,2009,200910,October 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,430564042,,,0
HS,2009,200910,October 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,714762756,,,0
HS,2009,200912,December 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,345713333,,,0
HS,2009,200912,December 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,732730194,,,0
HS,2009,200911,November 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,388577837,,,0
HS,2009,200911,November 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,701071420,,,0
HS,2009,200908,August 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,436339375,,,0
