Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201902,February 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22102558,,,0
HS,2019,201903,March 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,728393349,,,0
HS,2019,201904,April 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,767742529,,,0
HS,2019,201904,April 2019,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,282212086,,,0
HS,2019,201904,April 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,30992002,,,0
HS,2019,201905,May 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,746867954,,,0
HS,2019,201905,May 2019,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,332546111,,,0
HS,2019,201905,May 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18852043,,,0
HS,2019,201906,June 2019,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,379359870,,,0
HS,2019,201906,June 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14814093,,,0
HS,2019,201907,July 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,765020706,,,0
HS,2019,201907,July 2019,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,324053771,,,0
HS,2019,201907,July 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13771935,,,0
HS,2019,201908,August 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,818739142,,,0
HS,2019,201908,August 2019,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,514815190,,,0
HS,2019,201908,August 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19477861,,,0
HS,2019,201910,October 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,822436889,,,0
HS,2019,201911,November 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,783899618,,,0
HS,2019,201912,December 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,732381907,,,0
HS,2019,201912,December 2019,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,466275916,,,0
HS,2019,201912,December 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23911454,,,0
HS,2020,202003,March 2020,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,726341638,,,0
HS,2020,202003,March 2020,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,390032652,,,0
HS,2020,202003,March 2020,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5034966,,,0
HS,2020,202004,April 2020,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,607198511,,,0
HS,2020,202004,April 2020,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,450491731,,,0
HS,2020,202004,April 2020,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3098854,,,0
HS,2020,202005,May 2020,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,536952890,,,0
HS,2020,202007,July 2020,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,677551006,,,0
HS,2020,202007,July 2020,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,606527462,,,0
HS,2020,202007,July 2020,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8587066,,,0
HS,2020,202008,August 2020,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,750382744,,,0
HS,2020,202008,August 2020,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,509056763,,,0
HS,2020,202008,August 2020,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9019639,,,0
HS,2020,202011,November 2020,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,717309485,,,0
HS,2020,202011,November 2020,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,597381102,,,0
HS,2020,202011,November 2020,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12088515,,,0
HS,2020,202011,November 2020,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,455263,,,0
HS,2020,202012,December 2020,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,751280206,,,0
HS,2020,202012,December 2020,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,589114825,,,0
HS,2020,202012,December 2020,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4491525,,,0
HS,2020,202012,December 2020,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,534741,,,0
HS,2021,202103,March 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4231297,,,0
HS,2021,202108,August 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,974448100,,,0
HS,2021,202108,August 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,625980676,,,0
HS,2021,202108,August 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7203794,,,0
HS,2021,202108,August 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6260895,,,0
HS,2021,202109,September 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,954255533,,,0
HS,2021,202111,November 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1144974406,,,0
HS,2021,202111,November 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,594564898,,,0
HS,2021,202111,November 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13058564,,,0
HS,2021,202111,November 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7012691,,,0
HS,2021,202112,December 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1136328111,,,0
HS,2021,202112,December 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,599750321,,,0
HS,2021,202112,December 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4782213,,,0
HS,2021,202112,December 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7731258,,,0
