Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201603,March 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,481520412,,,0
HS,2016,201604,April 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,234181429,,,0
HS,2016,201604,April 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,379259330,,,0
HS,2016,201605,May 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,229297672,,,0
HS,2016,201605,May 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,368663254,,,0
HS,2016,201606,June 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,248836539,,,0
HS,2016,201606,June 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,371621346,,,0
HS,2016,201607,July 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,192139782,,,0
HS,2016,201607,July 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,501684939,,,0
HS,2016,201608,August 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,236036011,,,0
HS,2016,201608,August 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,342170379,,,0
HS,2016,201609,September 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,195191354,,,0
HS,2016,201609,September 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,403476854,,,0
HS,2016,201610,October 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,216410652,,,0
