Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202007,July 2020,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,50310678813,,,0
HS,2017,201705,May 2017,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52126197430,,,0
HS,2014,201409,September 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68483436357,,,0
HS,2014,201409,September 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59512962235,,,0
HS,2014,201410,October 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68748634953,,,0
HS,2014,201410,October 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,61884399166,,,0
HS,2014,201411,November 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60977954099,,,0
HS,2014,201411,November 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53243599334,,,0
HS,2014,201412,December 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,63338447465,,,0
HS,2014,201412,December 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,57760213456,,,0
HS,2020,202005,May 2020,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39011053090,,,0
HS,2020,202005,May 2020,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46996304984,,,0
HS,2015,201501,January 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,61852130545,,,0
HS,2015,201501,January 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,51930117301,,,0
HS,2015,201506,June 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53056607749,,,0
HS,2015,201502,February 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53697453346,,,0
HS,2015,201503,March 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55684139691,,,0
HS,2015,201503,March 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,57540440710,,,0
HS,2015,201504,April 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55268483657,,,0
HS,2015,201504,April 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54780460264,,,0
HS,2018,201801,January 2018,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,63640781833,,,0
HS,2018,201801,January 2018,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54940108411,,,0
HS,2015,201505,May 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,49328386919,,,0
HS,2015,201505,May 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47543996579,,,0
HS,2015,201502,February 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,50104277454,,,0
HS,2015,201506,June 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,52564452724,,,0
HS,2015,201507,July 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,56183463272,,,0
HS,2015,201507,July 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54062536235,,,0
HS,2015,201508,August 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,52323294510,,,0
HS,2015,201508,August 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47717704870,,,0
HS,2017,201708,August 2017,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57121477019,,,0
HS,2015,201509,September 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54328564723,,,0
HS,2015,201509,September 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53320203445,,,0
HS,2015,201510,October 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53609638451,,,0
HS,2015,201510,October 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54482401978,,,0
HS,2015,201511,November 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,51954656173,,,0
HS,2015,201511,November 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,48792284481,,,0
HS,2015,201512,December 2015,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,50843367646,,,0
HS,2015,201512,December 2015,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,51983013884,,,0
HS,2016,201601,January 2016,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,50710683278,,,0
HS,2016,201601,January 2016,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,45235460192,,,0
HS,2016,201602,February 2016,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47475166554,,,0
HS,2016,201602,February 2016,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,49559473221,,,0
HS,2016,201603,March 2016,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,50479120245,,,0
HS,2016,201603,March 2016,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,57103862514,,,0
HS,2016,201604,April 2016,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,46092671818,,,0
HS,2016,201604,April 2016,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53555881120,,,0
HS,2016,201605,May 2016,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47079904952,,,0
