Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201604,April 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,406463863,,,0
HS,2016,201604,April 2016,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69816405,,,0
HS,2016,201605,May 2016,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72957206,,,0
HS,2016,201607,July 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,312084915,,,0
HS,2016,201609,September 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,351425872,,,0
HS,2016,201609,September 2016,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,166623313,,,0
HS,2016,201610,October 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,347061218,,,0
HS,2016,201610,October 2016,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,140344265,,,0
HS,2016,201611,November 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,349811458,,,0
HS,2016,201612,December 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,319577768,,,0
HS,2017,201701,January 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,244259873,,,0
HS,2017,201701,January 2017,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,77964637,,,0
HS,2017,201702,February 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,266941742,,,0
HS,2017,201702,February 2017,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,123173804,,,0
HS,2017,201703,March 2017,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,195527346,,,0
HS,2017,201704,April 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,373458219,,,0
HS,2017,201704,April 2017,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,132396105,,,0
HS,2017,201705,May 2017,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,113616893,,,0
HS,2017,201706,June 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,383472978,,,0
HS,2017,201706,June 2017,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,144552500,,,0
HS,2017,201707,July 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,411903735,,,0
HS,2017,201707,July 2017,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,140639300,,,0
HS,2017,201708,August 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,419506177,,,0
