Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201707,July 2017,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10565361486,,,0
HS,2017,201711,November 2017,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6989156,,,0
HS,2017,201711,November 2017,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8481411660,,,0
HS,2017,201711,November 2017,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12734223398,,,0
HS,2014,201405,May 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6826582235,,,0
HS,2014,201405,May 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27207326,,,0
HS,2012,201203,March 2012,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31702961,,,0
HS,2012,201203,March 2012,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7068635033,,,0
HS,2015,201504,April 2015,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25470900,,,0
HS,2015,201504,April 2015,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6076039826,,,0
HS,2015,201505,May 2015,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10235499641,,,0
HS,2015,201505,May 2015,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19147258,,,0
