Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201406,June 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38101857,,,0
HS,2014,201406,June 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4813774,,,0
HS,2014,201407,July 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92891159,,,0
HS,2014,201407,July 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33384498,,,0
HS,2014,201407,July 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5681163,,,0
HS,2014,201408,August 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79227579,,,0
HS,2014,201408,August 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,40832169,,,0
HS,2014,201408,August 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2768869,,,0
HS,2014,201409,September 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81796522,,,0
HS,2014,201409,September 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18093754,,,0
HS,2014,201409,September 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3509393,,,0
HS,2014,201410,October 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,88988261,,,0
HS,2014,201410,October 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29221294,,,0
HS,2014,201410,October 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5385881,,,0
HS,2014,201411,November 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,91642660,,,0
HS,2014,201411,November 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,26440540,,,0
HS,2014,201411,November 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10262032,,,0
HS,2014,201412,December 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92114657,,,0
HS,2014,201412,December 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19658486,,,0
HS,2014,201412,December 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3446239,,,0
HS,2015,201501,January 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70813386,,,0
HS,2015,201501,January 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20650741,,,0
HS,2015,201501,January 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4426839,,,0
HS,2015,201502,February 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,86439547,,,0
HS,2015,201502,February 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35771078,,,0
HS,2015,201502,February 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9756385,,,0
HS,2015,201503,March 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,87564149,,,0
HS,2015,201503,March 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32851256,,,0
HS,2015,201503,March 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3327041,,,0
HS,2015,201504,April 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,78786960,,,0
HS,2015,201504,April 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,40055059,,,0
HS,2015,201504,April 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11448888,,,0
HS,2015,201505,May 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81007615,,,0
HS,2015,201505,May 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,30014559,,,0
HS,2015,201505,May 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4325355,,,0
HS,2015,201506,June 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,94581936,,,0
HS,2015,201506,June 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32796333,,,0
HS,2015,201506,June 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6455295,,,0
HS,2015,201507,July 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,94833684,,,0
HS,2015,201507,July 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35448237,,,0
HS,2015,201507,July 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3508204,,,0
HS,2015,201508,August 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,77402737,,,0
HS,2015,201508,August 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20661834,,,0
HS,2015,201508,August 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2884309,,,0
HS,2015,201509,September 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81059901,,,0
HS,2015,201509,September 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21427330,,,0
HS,2015,201509,September 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3385313,,,0
HS,2015,201510,October 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92114719,,,0
HS,2015,201510,October 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,24560928,,,0
HS,2015,201510,October 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5596833,,,0
HS,2015,201511,November 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,95092786,,,0
HS,2015,201511,November 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21569213,,,0
HS,2015,201511,November 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2506160,,,0
HS,2015,201512,December 2015,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,89027561,,,0
HS,2015,201512,December 2015,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13087143,,,0
HS,2015,201512,December 2015,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3046782,,,0
HS,2016,201601,January 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62179302,,,0
HS,2016,201601,January 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14456077,,,0
HS,2016,201601,January 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3023028,,,0
HS,2016,201602,February 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,80785174,,,0
HS,2016,201602,February 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18234202,,,0
HS,2016,201602,February 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3424993,,,0
HS,2016,201603,March 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79153560,,,0
HS,2016,201603,March 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,27137411,,,0
HS,2016,201603,March 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1369080,,,0
HS,2016,201604,April 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81875685,,,0
HS,2016,201604,April 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21181241,,,0
HS,2016,201604,April 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3836330,,,0
HS,2016,201605,May 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,84200141,,,0
HS,2016,201605,May 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32593444,,,0
HS,2016,201605,May 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4421437,,,0
HS,2016,201606,June 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81349405,,,0
HS,2016,201606,June 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,22007617,,,0
HS,2016,201606,June 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3621510,,,0
HS,2016,201607,July 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,83902438,,,0
HS,2016,201607,July 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19758165,,,0
HS,2016,201607,July 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4853853,,,0
HS,2016,201608,August 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79115317,,,0
HS,2016,201608,August 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32679112,,,0
HS,2016,201608,August 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3004766,,,0
HS,2016,201609,September 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,77902010,,,0
HS,2016,201609,September 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17023663,,,0
HS,2016,201609,September 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6312842,,,0
HS,2016,201610,October 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,74014363,,,0
HS,2016,201610,October 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14794042,,,0
HS,2016,201610,October 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3637656,,,0
HS,2016,201611,November 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,83654315,,,0
HS,2016,201611,November 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13938691,,,0
HS,2016,201611,November 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4401010,,,0
HS,2016,201612,December 2016,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,84362077,,,0
HS,2016,201612,December 2016,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12358966,,,0
HS,2016,201612,December 2016,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3392934,,,0
