Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201611,November 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1204386711,,,0
HS,2016,201608,August 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1730524365,,,0
HS,2016,201612,December 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,162247,,,0
HS,2016,201612,December 2016,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,944886853,,,0
HS,2016,201612,December 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,597133185,,,0
HS,2016,201608,August 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1042777,,,0
HS,2016,201608,August 2016,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1377054911,,,0
HS,2017,201712,December 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,188891,,,0
HS,2017,201712,December 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,992410443,,,0
HS,2017,201712,December 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1370757174,,,0
HS,2017,201710,October 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,982766240,,,0
HS,2017,201710,October 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1019387063,,,0
HS,2017,201710,October 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,112500,,,0
HS,2017,201711,November 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,297890,,,0
HS,2017,201711,November 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1136494342,,,0
HS,2017,201711,November 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1108842807,,,0
HS,2015,201512,December 2015,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,202186,,,0
HS,2015,201512,December 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1345879194,,,0
HS,2015,201511,November 2015,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,389084,,,0
HS,2015,201511,November 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1143122676,,,0
HS,2015,201508,August 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1265013747,,,0
HS,2015,201508,August 2015,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,194591,,,0
HS,2015,201508,August 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,848933320,,,0
HS,2015,201507,July 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1201318825,,,0
HS,2015,201507,July 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1131720997,,,0
HS,2015,201510,October 2015,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1038999,,,0
HS,2015,201510,October 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1147613065,,,0
HS,2015,201510,October 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,829667466,,,0
HS,2014,201406,June 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1215227669,,,0
HS,2014,201405,May 2014,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1169040103,,,0
HS,2015,201501,January 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1278319772,,,0
HS,2013,201303,March 2013,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,927957,,,0
HS,2013,201303,March 2013,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1339624312,,,0
HS,2014,201407,July 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1487348302,,,0
