Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201711,November 2017,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,258261784,,,0
HS,2017,201712,December 2017,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,335827551,,,0
HS,2017,201712,December 2017,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1187156874,,,0
HS,2018,201801,January 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,244474682,,,0
HS,2018,201801,January 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2904987212,,,0
HS,2018,201802,February 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,367744625,,,0
HS,2018,201802,February 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,829350191,,,0
HS,2018,201803,March 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,275831316,,,0
HS,2018,201803,March 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1157856013,,,0
HS,2018,201804,April 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1850209169,,,0
HS,2018,201805,May 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,259847380,,,0
HS,2018,201805,May 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1162607812,,,0
HS,2018,201806,June 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,339094225,,,0
HS,2018,201806,June 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,710448413,,,0
HS,2018,201807,July 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,225985648,,,0
HS,2018,201807,July 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,631077177,,,0
HS,2018,201808,August 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,243882236,,,0
HS,2018,201808,August 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,337500244,,,0
HS,2018,201809,September 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,273708592,,,0
HS,2018,201809,September 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,429765567,,,0
HS,2018,201810,October 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,371876181,,,0
HS,2018,201810,October 2018,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,742123120,,,0
HS,2018,201811,November 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,216159948,,,0
HS,2018,201812,December 2018,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,422110623,,,0
HS,2019,201901,January 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,163310277,,,0
HS,2019,201901,January 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,229776595,,,0
HS,2019,201902,February 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,151183889,,,0
HS,2019,201902,February 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,474320018,,,0
HS,2019,201903,March 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,142661844,,,0
HS,2019,201903,March 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,202369396,,,0
