Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201101,January 2011,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,767060016,,,0
HS,2011,201111,November 2011,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1412146373,,,0
HS,2010,201003,March 2010,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1141597769,,,0
HS,2010,201008,August 2010,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1189835403,,,0
HS,2010,201009,September 2010,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,606914740,,,0
HS,2010,201004,April 2010,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1167108413,,,0
HS,2010,201004,April 2010,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,705429842,,,0
HS,2011,201109,September 2011,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,818012028,,,0
HS,2010,201005,May 2010,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1130618933,,,0
HS,2010,201010,October 2010,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1198967820,,,0
HS,2010,201007,July 2010,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1240528547,,,0
HS,2010,201007,July 2010,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,683830693,,,0
