Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201107,July 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,413918865,,,0
HS,2011,201107,July 2011,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,180953826,,,0
HS,2011,201107,July 2011,0,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,105011340,,,0
HS,2011,201107,July 2011,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,836516,,,0
HS,2011,201110,October 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,467857561,,,0
HS,2011,201110,October 2011,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,211177302,,,0
HS,2011,201110,October 2011,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,417584,,,0
HS,2020,202010,October 2020,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,493552137,,,0
HS,2011,201111,November 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,494511886,,,0
HS,2020,202011,November 2020,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,522912657,,,0
HS,2011,201111,November 2011,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,242685075,,,0
HS,2011,201111,November 2011,0,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,95807549,,,0
HS,2011,201109,September 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,483257051,,,0
HS,2011,201109,September 2011,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,182552376,,,0
HS,2020,202012,December 2020,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,218283252,,,0
HS,2011,201109,September 2011,0,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,83935127,,,0
HS,2011,201109,September 2011,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,649275,,,0
HS,2011,201106,June 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,416895101,,,0
HS,2020,202003,March 2020,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,500497074,,,0
HS,2011,201106,June 2011,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,172503674,,,0
HS,2011,201106,June 2011,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,398826,,,0
HS,2011,201105,May 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,436764388,,,0
HS,2020,202001,January 2020,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,379830625,,,0
HS,2011,201105,May 2011,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,871460,,,0
HS,2020,202002,February 2020,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,484793971,,,0
HS,2010,201008,August 2010,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,300842199,,,0
HS,2010,201008,August 2010,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,120278264,,,0
HS,2021,202108,August 2021,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,574933544,,,0
HS,2011,201104,April 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,420199988,,,0
HS,2011,201104,April 2011,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,175839203,,,0
HS,2011,201104,April 2011,0,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,85057854,,,0
HS,2011,201104,April 2011,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,885154,,,0
HS,2010,201009,September 2010,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,143161760,,,0
HS,2010,201009,September 2010,0,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,48900645,,,0
HS,2010,201009,September 2010,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,758592,,,0
HS,2011,201102,February 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,355419089,,,0
HS,2011,201102,February 2011,0,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,160967881,,,0
HS,2011,201102,February 2011,0,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,442622,,,0
HS,2010,201004,April 2010,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,292702259,,,0
HS,2011,201101,January 2011,0,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,284415560,,,0
